current timestep: 0.0005
0.175 0.818954
0.225 0.767485
0.275 0.716201
0.325 0.665134
0.375 0.61431
0.425 0.563749
0.475 0.513465
0.525 0.463465
0.575 0.413749
0.625 0.36431
0.675 0.315134
0.725 0.266201
0.775 0.217485
0.825 0.168954
0.875 0.120572
0.925 0.0722988
0.975 0.0240922
current timestep: 0.4065
0.025 0.974097
0.075 0.922312
0.125 0.870594
0.175 0.818984
0.225 0.767522
0.275 0.716245
0.325 0.665183
0.375 0.614362
0.425 0.563804
0.475 0.513522
0.525 0.463522
0.575 0.413804
0.625 0.364363
0.675 0.315183
0.725 0.266245
0.775 0.217522
0.825 0.168984
0.875 0.120594
0.925 0.0723121
0.975 0.0240966
current timestep: 0.407
0.025 0.974101
0.075 0.922325
0.125 0.870615
0.175 0.819014
0.225 0.767559
0.275 0.716288
0.325 0.665231
0.375 0.614415
0.425 0.563859
0.475 0.513578
0.525 0.463578
0.575 0.413859
0.625 0.364415
0.675 0.315231
0.725 0.266288
0.775 0.217559
0.825 0.169014
0.875 0.120616
0.925 0.0723254
0.975 0.0241011
current timestep: 0.4075
0.025 0.974105
0.075 0.922339
0.125 0.870637
0.175 0.819043
0.225 0.767596
0.275 0.716331
0.325 0.665279
0.375 0.614467
0.425 0.563914
0.475 0.513634
0.525 0.463634
0.575 0.413914
0.625 0.364467
0.675 0.315279
0.725 0.266331
0.775 0.217596
0.825 0.169043
0.875 0.120637
0.925 0.0723385
0.975 0.0241055
current timestep: 0.408
0.025 0.97411
0.075 0.922352
0.125 0.870659
0.175 0.819072
0.225 0.767632
0.275 0.716373
0.325 0.665327
0.375 0.614519
0.425 0.563969
0.475 0.51369
0.525 0.46369
0.575 0.413969
0.625 0.364519
0.675 0.315327
0.725 0.266373
0.775 0.217632
0.825 0.169072
0.875 0.120659
0.925 0.0723517
0.975 0.0241099
current timestep: 0.4085
0.025 0.974114
0.075 0.922365
0.125 0.87068
0.175 0.819102
0.225 0.767668
0.275 0.716416
0.325 0.665375
0.375 0.61457
0.425 0.564023
0.475 0.513746
0.525 0.463746
0.575 0.414023
0.625 0.364571
0.675 0.315375
0.725 0.266416
0.775 0.217669
0.825 0.169102
0.875 0.12068
0.925 0.0723647
0.975 0.0241143
current timestep: 0.409
0.025 0.974119
0.075 0.922378
0.125 0.870701
0.175 0.819131
0.225 0.767705
0.275 0.716458
0.325 0.665422
0.375 0.614622
0.425 0.564077
0.475 0.513801
0.525 0.463801
0.575 0.414077
0.625 0.364622
0.675 0.315422
0.725 0.266458
0.775 0.217705
0.825 0.169131
0.875 0.120701
0.925 0.0723777
0.975 0.0241187
current timestep: 0.4095
0.025 0.974123
0.075 0.922391
0.125 0.870722
0.175 0.81916
0.225 0.767741
0.275 0.7165
0.325 0.665469
0.375 0.614673
0.425 0.564131
0.475 0.513857
0.525 0.463857
0.575 0.414131
0.625 0.364673
0.675 0.315469
0.725 0.2665
0.775 0.217741
0.825 0.16916
0.875 0.120722
0.925 0.0723906
0.975 0.024123
current timestep: 0.41
0.025 0.974127
0.075 0.922403
0.125 0.870743
0.175 0.819188
0.225 0.767776
0.275 0.716542
0.325 0.665516
0.375 0.614724
0.425 0.564184
0.475 0.513911
0.525 0.463911
0.575 0.414185
0.625 0.364724
0.675 0.315516
0.725 0.266542
0.775 0.217776
0.825 0.169188
0.875 0.120743
0.925 0.0724034
0.975 0.0241273
current timestep: 0.4105
0.025 0.974132
0.075 0.922416
0.125 0.870764
0.175 0.819217
0.225 0.767812
0.275 0.716584
0.325 0.665563
0.375 0.614774
0.425 0.564238
0.475 0.513966
0.525 0.463966
0.575 0.414238
0.625 0.364774
0.675 0.315563
0.725 0.266584
0.775 0.217812
0.825 0.169217
0.875 0.120764
0.925 0.0724162
0.975 0.0241316
current timestep: 0.411
0.025 0.974136
0.075 0.922429
0.125 0.870785
0.175 0.819245
0.225 0.767847
0.275 0.716625
0.325 0.665609
0.375 0.614825
0.425 0.564291
0.475 0.51402
0.525 0.46402
0.575 0.414291
0.625 0.364825
0.675 0.315609
0.725 0.266625
0.775 0.217847
0.825 0.169245
0.875 0.120785
0.925 0.0724289
0.975 0.0241359
current timestep: 0.4115
0.025 0.97414
0.075 0.922442
0.125 0.870806
0.175 0.819274
0.225 0.767882
0.275 0.716666
0.325 0.665656
0.375 0.614875
0.425 0.564343
0.475 0.514074
0.525 0.464074
0.575 0.414344
0.625 0.364875
0.675 0.315656
0.725 0.266666
0.775 0.217883
0.825 0.169274
0.875 0.120806
0.925 0.0724416
0.975 0.0241401
current timestep: 0.412
0.025 0.974144
0.075 0.922454
0.125 0.870827
0.175 0.819302
0.225 0.767918
0.275 0.716707
0.325 0.665702
0.375 0.614925
0.425 0.564396
0.475 0.514128
0.525 0.464128
0.575 0.414396
0.625 0.364925
0.675 0.315702
0.725 0.266708
0.775 0.217918
0.825 0.169302
0.875 0.120827
0.925 0.0724542
0.975 0.0241444
current timestep: 0.4125
0.025 0.974149
0.075 0.922467
0.125 0.870847
0.175 0.81933
0.225 0.767952
0.275 0.716748
0.325 0.665747
0.375 0.614974
0.425 0.564448
0.475 0.514182
0.525 0.464182
0.575 0.414448
0.625 0.364974
0.675 0.315747
0.725 0.266748
0.775 0.217952
0.825 0.16933
0.875 0.120847
0.925 0.0724667
0.975 0.0241486
current timestep: 0.413
0.025 0.974153
0.075 0.922479
0.125 0.870868
0.175 0.819358
0.225 0.767987
0.275 0.716789
0.325 0.665793
0.375 0.615024
0.425 0.5645
0.475 0.514235
0.525 0.464235
0.575 0.4145
0.625 0.365024
0.675 0.315793
0.725 0.266789
0.775 0.217987
0.825 0.169358
0.875 0.120868
0.925 0.0724792
0.975 0.0241528
current timestep: 0.4135
0.025 0.974157
0.075 0.922492
0.125 0.870888
0.175 0.819386
0.225 0.768022
0.275 0.716829
0.325 0.665838
0.375 0.615073
0.425 0.564552
0.475 0.514288
0.525 0.464288
0.575 0.414552
0.625 0.365073
0.675 0.315838
0.725 0.266829
0.775 0.218022
0.825 0.169386
0.875 0.120888
0.925 0.0724916
0.975 0.024157
current timestep: 0.414
0.025 0.974161
0.075 0.922504
0.125 0.870908
0.175 0.819413
0.225 0.768056
0.275 0.71687
0.325 0.665883
0.375 0.615122
0.425 0.564603
0.475 0.514341
0.525 0.464341
0.575 0.414603
0.625 0.365122
0.675 0.315884
0.725 0.26687
0.775 0.218056
0.825 0.169413
0.875 0.120908
0.925 0.072504
0.975 0.0241611
current timestep: 0.4145
0.025 0.974165
0.075 0.922516
0.125 0.870928
0.175 0.819441
0.225 0.76809
0.275 0.71691
0.325 0.665928
0.375 0.61517
0.425 0.564655
0.475 0.514393
0.525 0.464393
0.575 0.414655
0.625 0.36517
0.675 0.315928
0.725 0.26691
0.775 0.21809
0.825 0.169441
0.875 0.120928
0.925 0.0725163
0.975 0.0241652
current timestep: 0.415
0.025 0.974169
0.075 0.922528
0.125 0.870948
0.175 0.819468
0.225 0.768124
0.275 0.71695
0.325 0.665973
0.375 0.615219
0.425 0.564705
0.475 0.514446
0.525 0.464446
0.575 0.414705
0.625 0.365219
0.675 0.315973
0.725 0.26695
0.775 0.218124
0.825 0.169468
0.875 0.120949
0.925 0.0725285
0.975 0.0241694
current timestep: 0.4155
0.025 0.974173
0.075 0.922541
0.125 0.870968
0.175 0.819495
0.225 0.768158
0.275 0.716989
0.325 0.666017
0.375 0.615267
0.425 0.564756
0.475 0.514498
0.525 0.464498
0.575 0.414756
0.625 0.365267
0.675 0.316018
0.725 0.266989
0.775 0.218158
0.825 0.169496
0.875 0.120968
0.925 0.0725407
0.975 0.0241734
current timestep: 0.416
0.025 0.974178
0.075 0.922553
0.125 0.870988
0.175 0.819523
0.225 0.768192
0.275 0.717029
0.325 0.666062
0.375 0.615315
0.425 0.564807
0.475 0.514549
0.525 0.464549
0.575 0.414807
0.625 0.365315
0.675 0.316062
0.725 0.267029
0.775 0.218192
0.825 0.169523
0.875 0.120988
0.925 0.0725528
0.975 0.0241775
current timestep: 0.4165
0.025 0.974182
0.075 0.922565
0.125 0.871008
0.175 0.81955
0.225 0.768225
0.275 0.717068
0.325 0.666106
0.375 0.615363
0.425 0.564857
0.475 0.514601
0.525 0.464601
0.575 0.414857
0.625 0.365363
0.675 0.316106
0.725 0.267068
0.775 0.218225
0.825 0.16955
0.875 0.121008
0.925 0.0725648
0.975 0.0241816
current timestep: 0.417
0.025 0.974186
0.075 0.922577
0.125 0.871028
0.175 0.819576
0.225 0.768259
0.275 0.717107
0.325 0.66615
0.375 0.61541
0.425 0.564907
0.475 0.514652
0.525 0.464652
0.575 0.414907
0.625 0.36541
0.675 0.31615
0.725 0.267107
0.775 0.218259
0.825 0.169576
0.875 0.121028
0.925 0.0725768
0.975 0.0241856
current timestep: 0.4175
0.025 0.97419
0.075 0.922589
0.125 0.871047
0.175 0.819603
0.225 0.768292
0.275 0.717146
0.325 0.666193
0.375 0.615457
0.425 0.564956
0.475 0.514703
0.525 0.464703
0.575 0.414956
0.625 0.365457
0.675 0.316193
0.725 0.267146
0.775 0.218292
0.825 0.169603
0.875 0.121047
0.925 0.0725888
0.975 0.0241896
current timestep: 0.418
0.025 0.974194
0.075 0.922601
0.125 0.871067
0.175 0.81963
0.225 0.768325
0.275 0.717184
0.325 0.666236
0.375 0.615504
0.425 0.565006
0.475 0.514754
0.525 0.464754
0.575 0.415006
0.625 0.365504
0.675 0.316237
0.725 0.267185
0.775 0.218325
0.825 0.16963
0.875 0.121067
0.925 0.0726006
0.975 0.0241936
current timestep: 0.4185
0.025 0.974198
0.075 0.922612
0.125 0.871086
0.175 0.819656
0.225 0.768358
0.275 0.717223
0.325 0.66628
0.375 0.615551
0.425 0.565055
0.475 0.514804
0.525 0.464804
0.575 0.415055
0.625 0.365551
0.675 0.31628
0.725 0.267223
0.775 0.218358
0.825 0.169656
0.875 0.121086
0.925 0.0726125
0.975 0.0241976
current timestep: 0.419
0.025 0.974202
0.075 0.922624
0.125 0.871105
0.175 0.819682
0.225 0.76839
0.275 0.717261
0.325 0.666323
0.375 0.615598
0.425 0.565104
0.475 0.514854
0.525 0.464854
0.575 0.415104
0.625 0.365598
0.675 0.316323
0.725 0.267261
0.775 0.218391
0.825 0.169683
0.875 0.121105
0.925 0.0726242
0.975 0.0242015
current timestep: 0.4195
0.025 0.974205
0.075 0.922636
0.125 0.871125
0.175 0.819709
0.225 0.768423
0.275 0.717299
0.325 0.666365
0.375 0.615644
0.425 0.565153
0.475 0.514904
0.525 0.464904
0.575 0.415153
0.625 0.365644
0.675 0.316365
0.725 0.267299
0.775 0.218423
0.825 0.169709
0.875 0.121125
0.925 0.0726359
0.975 0.0242055
current timestep: 0.42
0.025 0.974209
0.075 0.922648
0.125 0.871144
0.175 0.819735
0.225 0.768455
0.275 0.717337
0.325 0.666408
0.375 0.61569
0.425 0.565201
0.475 0.514954
0.525 0.464954
0.575 0.415201
0.625 0.36569
0.675 0.316408
0.725 0.267337
0.775 0.218455
0.825 0.169735
0.875 0.121144
0.925 0.0726476
0.975 0.0242094
current timestep: 0.4205
0.025 0.974213
0.075 0.922659
0.125 0.871163
0.175 0.819761
0.225 0.768488
0.275 0.717375
0.325 0.66645
0.375 0.615736
0.425 0.56525
0.475 0.515003
0.525 0.465003
0.575 0.41525
0.625 0.365736
0.675 0.31645
0.725 0.267375
0.775 0.218488
0.825 0.169761
0.875 0.121163
0.925 0.0726591
0.975 0.0242133
current timestep: 0.421
0.025 0.974217
0.075 0.922671
0.125 0.871182
0.175 0.819786
0.225 0.76852
0.275 0.717413
0.325 0.666492
0.375 0.615781
0.425 0.565298
0.475 0.515053
0.525 0.465053
0.575 0.415298
0.625 0.365781
0.675 0.316492
0.725 0.267413
0.775 0.21852
0.825 0.169786
0.875 0.121182
0.925 0.0726707
0.975 0.0242171
current timestep: 0.4215
0.025 0.974221
0.075 0.922682
0.125 0.8712
0.175 0.819812
0.225 0.768552
0.275 0.71745
0.325 0.666534
0.375 0.615827
0.425 0.565345
0.475 0.515102
0.525 0.465102
0.575 0.415345
0.625 0.365827
0.675 0.316534
0.725 0.26745
0.775 0.218552
0.825 0.169812
0.875 0.1212
0.925 0.0726821
0.975 0.024221
current timestep: 0.422
0.025 0.974225
0.075 0.922694
0.125 0.871219
0.175 0.819838
0.225 0.768583
0.275 0.717487
0.325 0.666576
0.375 0.615872
0.425 0.565393
0.475 0.51515
0.525 0.46515
0.575 0.415393
0.625 0.365872
0.675 0.316576
0.725 0.267487
0.775 0.218583
0.825 0.169838
0.875 0.121219
0.925 0.0726936
0.975 0.0242248
current timestep: 0.4225
0.025 0.974229
0.075 0.922705
0.125 0.871238
0.175 0.819863
0.225 0.768615
0.275 0.717524
0.325 0.666617
0.375 0.615917
0.425 0.56544
0.475 0.515199
0.525 0.465199
0.575 0.41544
0.625 0.365917
0.675 0.316617
0.725 0.267524
0.775 0.218615
0.825 0.169863
0.875 0.121238
0.925 0.0727049
0.975 0.0242286
current timestep: 0.423
0.025 0.974232
0.075 0.922716
0.125 0.871256
0.175 0.819888
0.225 0.768646
0.275 0.717561
0.325 0.666659
0.375 0.615962
0.425 0.565487
0.475 0.515247
0.525 0.465247
0.575 0.415487
0.625 0.365962
0.675 0.316659
0.725 0.267561
0.775 0.218646
0.825 0.169888
0.875 0.121256
0.925 0.0727162
0.975 0.0242324
current timestep: 0.4235
0.025 0.974236
0.075 0.922727
0.125 0.871275
0.175 0.819914
0.225 0.768678
0.275 0.717598
0.325 0.6667
0.375 0.616006
0.425 0.565534
0.475 0.515295
0.525 0.465295
0.575 0.415534
0.625 0.366006
0.675 0.3167
0.725 0.267598
0.775 0.218678
0.825 0.169914
0.875 0.121275
0.925 0.0727275
0.975 0.0242362
current timestep: 0.424
0.025 0.97424
0.075 0.922739
0.125 0.871293
0.175 0.819939
0.225 0.768709
0.275 0.717634
0.325 0.666741
0.375 0.616051
0.425 0.565581
0.475 0.515343
0.525 0.465343
0.575 0.415581
0.625 0.366051
0.675 0.316741
0.725 0.267634
0.775 0.218709
0.825 0.169939
0.875 0.121293
0.925 0.0727387
0.975 0.02424
current timestep: 0.4245
0.025 0.974244
0.075 0.92275
0.125 0.871311
0.175 0.819964
0.225 0.76874
0.275 0.71767
0.325 0.666781
0.375 0.616095
0.425 0.565627
0.475 0.515391
0.525 0.465391
0.575 0.415627
0.625 0.366095
0.675 0.316781
0.725 0.26767
0.775 0.21874
0.825 0.169964
0.875 0.121311
0.925 0.0727498
0.975 0.0242437
current timestep: 0.425
0.025 0.974247
0.075 0.922761
0.125 0.871329
0.175 0.819988
0.225 0.768771
0.275 0.717706
0.325 0.666822
0.375 0.616138
0.425 0.565673
0.475 0.515438
0.525 0.465438
0.575 0.415673
0.625 0.366138
0.675 0.316822
0.725 0.267706
0.775 0.218771
0.825 0.169988
0.875 0.121329
0.925 0.0727609
0.975 0.0242474
current timestep: 0.4255
0.025 0.974251
0.075 0.922772
0.125 0.871347
0.175 0.820013
0.225 0.768801
0.275 0.717742
0.325 0.666862
0.375 0.616182
0.425 0.565719
0.475 0.515485
0.525 0.465485
0.575 0.415719
0.625 0.366182
0.675 0.316862
0.725 0.267742
0.775 0.218801
0.825 0.170013
0.875 0.121348
0.925 0.0727719
0.975 0.0242512
current timestep: 0.426
0.025 0.974255
0.075 0.922783
0.125 0.871365
0.175 0.820038
0.225 0.768832
0.275 0.717778
0.325 0.666902
0.375 0.616226
0.425 0.565765
0.475 0.515532
0.525 0.465532
0.575 0.415765
0.625 0.366226
0.675 0.316902
0.725 0.267778
0.775 0.218832
0.825 0.170038
0.875 0.121365
0.925 0.0727829
0.975 0.0242548
current timestep: 0.4265
0.025 0.974259
0.075 0.922794
0.125 0.871383
0.175 0.820062
0.225 0.768862
0.275 0.717814
0.325 0.666942
0.375 0.616269
0.425 0.56581
0.475 0.515578
0.525 0.465578
0.575 0.41581
0.625 0.366269
0.675 0.316942
0.725 0.267814
0.775 0.218862
0.825 0.170062
0.875 0.121383
0.925 0.0727938
0.975 0.0242585
current timestep: 0.427
0.025 0.974262
0.075 0.922805
0.125 0.871401
0.175 0.820086
0.225 0.768892
0.275 0.717849
0.325 0.666982
0.375 0.616312
0.425 0.565856
0.475 0.515625
0.525 0.465625
0.575 0.415856
0.625 0.366312
0.675 0.316982
0.725 0.267849
0.775 0.218893
0.825 0.170086
0.875 0.121401
0.925 0.0728047
0.975 0.0242622
current timestep: 0.4275
0.025 0.974266
0.075 0.922815
0.125 0.871419
0.175 0.820111
0.225 0.768923
0.275 0.717884
0.325 0.667021
0.375 0.616355
0.425 0.565901
0.475 0.515671
0.525 0.465671
0.575 0.415901
0.625 0.366355
0.675 0.317021
0.725 0.267884
0.775 0.218923
0.825 0.170111
0.875 0.121419
0.925 0.0728155
0.975 0.0242658
current timestep: 0.428
0.025 0.974269
0.075 0.922826
0.125 0.871437
0.175 0.820135
0.225 0.768953
0.275 0.717919
0.325 0.66706
0.375 0.616397
0.425 0.565946
0.475 0.515717
0.525 0.465717
0.575 0.415946
0.625 0.366397
0.675 0.31706
0.725 0.267919
0.775 0.218953
0.825 0.170135
0.875 0.121437
0.925 0.0728262
0.975 0.0242694
current timestep: 0.4285
0.025 0.974273
0.075 0.922837
0.125 0.871454
0.175 0.820159
0.225 0.768982
0.275 0.717954
0.325 0.6671
0.375 0.616439
0.425 0.56599
0.475 0.515763
0.525 0.465763
0.575 0.41599
0.625 0.366439
0.675 0.3171
0.725 0.267954
0.775 0.218982
0.825 0.170159
0.875 0.121454
0.925 0.0728369
0.975 0.024273
current timestep: 0.429
0.025 0.974277
0.075 0.922848
0.125 0.871472
0.175 0.820182
0.225 0.769012
0.275 0.717989
0.325 0.667138
0.375 0.616482
0.425 0.566035
0.475 0.515808
0.525 0.465808
0.575 0.416035
0.625 0.366482
0.675 0.317138
0.725 0.267989
0.775 0.219012
0.825 0.170182
0.875 0.121472
0.925 0.0728476
0.975 0.0242766
current timestep: 0.4295
0.025 0.97428
0.075 0.922858
0.125 0.871489
0.175 0.820206
0.225 0.769041
0.275 0.718023
0.325 0.667177
0.375 0.616524
0.425 0.566079
0.475 0.515853
0.525 0.465853
0.575 0.416079
0.625 0.366524
0.675 0.317177
0.725 0.268023
0.775 0.219041
0.825 0.170206
0.875 0.121489
0.925 0.0728582
0.975 0.0242802
current timestep: 0.43
0.025 0.974284
0.075 0.922869
0.125 0.871506
0.175 0.82023
0.225 0.769071
0.275 0.718058
0.325 0.667216
0.375 0.616565
0.425 0.566123
0.475 0.515898
0.525 0.465898
0.575 0.416123
0.625 0.366565
0.675 0.317216
0.725 0.268058
0.775 0.219071
0.825 0.17023
0.875 0.121506
0.925 0.0728687
0.975 0.0242837
current timestep: 0.4305
0.025 0.974287
0.075 0.922879
0.125 0.871523
0.175 0.820253
0.225 0.7691
0.275 0.718092
0.325 0.667254
0.375 0.616607
0.425 0.566166
0.475 0.515943
0.525 0.465943
0.575 0.416166
0.625 0.366607
0.675 0.317254
0.725 0.268092
0.775 0.2191
0.825 0.170253
0.875 0.121523
0.925 0.0728792
0.975 0.0242872
current timestep: 0.431
0.025 0.974291
0.075 0.92289
0.125 0.871541
0.175 0.820277
0.225 0.769129
0.275 0.718126
0.325 0.667292
0.375 0.616648
0.425 0.56621
0.475 0.515988
0.525 0.465988
0.575 0.41621
0.625 0.366648
0.675 0.317292
0.725 0.268126
0.775 0.219129
0.825 0.170277
0.875 0.121541
0.925 0.0728897
0.975 0.0242907
current timestep: 0.4315
0.025 0.974294
0.075 0.9229
0.125 0.871558
0.175 0.8203
0.225 0.769158
0.275 0.71816
0.325 0.66733
0.375 0.616689
0.425 0.566253
0.475 0.516032
0.525 0.466032
0.575 0.416253
0.625 0.366689
0.675 0.31733
0.725 0.26816
0.775 0.219158
0.825 0.1703
0.875 0.121558
0.925 0.0729001
0.975 0.0242942
current timestep: 0.432
0.025 0.974298
0.075 0.92291
0.125 0.871575
0.175 0.820323
0.225 0.769187
0.275 0.718193
0.325 0.667368
0.375 0.61673
0.425 0.566296
0.475 0.516076
0.525 0.466076
0.575 0.416296
0.625 0.36673
0.675 0.317368
0.725 0.268194
0.775 0.219187
0.825 0.170323
0.875 0.121575
0.925 0.0729104
0.975 0.0242977
current timestep: 0.4325
0.025 0.974301
0.075 0.922921
0.125 0.871591
0.175 0.820346
0.225 0.769215
0.275 0.718227
0.325 0.667405
0.375 0.616771
0.425 0.566339
0.475 0.51612
0.525 0.46612
0.575 0.416339
0.625 0.366771
0.675 0.317406
0.725 0.268227
0.775 0.219215
0.825 0.170346
0.875 0.121591
0.925 0.0729207
0.975 0.0243012
current timestep: 0.433
0.025 0.974305
0.075 0.922931
0.125 0.871608
0.175 0.820369
0.225 0.769244
0.275 0.71826
0.325 0.667443
0.375 0.616811
0.425 0.566382
0.475 0.516164
0.525 0.466164
0.575 0.416382
0.625 0.366811
0.675 0.317443
0.725 0.26826
0.775 0.219244
0.825 0.170369
0.875 0.121608
0.925 0.0729309
0.975 0.0243046
current timestep: 0.4335
0.025 0.974308
0.075 0.922941
0.125 0.871625
0.175 0.820392
0.225 0.769272
0.275 0.718294
0.325 0.66748
0.375 0.616852
0.425 0.566424
0.475 0.516208
0.525 0.466208
0.575 0.416424
0.625 0.366852
0.675 0.31748
0.725 0.268294
0.775 0.219272
0.825 0.170392
0.875 0.121625
0.925 0.0729411
0.975 0.024308
current timestep: 0.434
0.025 0.974311
0.075 0.922951
0.125 0.871642
0.175 0.820414
0.225 0.7693
0.275 0.718327
0.325 0.667517
0.375 0.616892
0.425 0.566466
0.475 0.516251
0.525 0.466251
0.575 0.416466
0.625 0.366892
0.675 0.317517
0.725 0.268327
0.775 0.2193
0.825 0.170415
0.875 0.121642
0.925 0.0729513
0.975 0.0243114
current timestep: 0.4345
0.025 0.974315
0.075 0.922961
0.125 0.871658
0.175 0.820437
0.225 0.769328
0.275 0.718359
0.325 0.667554
0.375 0.616932
0.425 0.566508
0.475 0.516294
0.525 0.466294
0.575 0.416508
0.625 0.366932
0.675 0.317554
0.725 0.268359
0.775 0.219328
0.825 0.170437
0.875 0.121658
0.925 0.0729614
0.975 0.0243148
current timestep: 0.435
0.025 0.974318
0.075 0.922971
0.125 0.871675
0.175 0.82046
0.225 0.769356
0.275 0.718392
0.325 0.667591
0.375 0.616972
0.425 0.56655
0.475 0.516337
0.525 0.466337
0.575 0.41655
0.625 0.366972
0.675 0.317591
0.725 0.268392
0.775 0.219356
0.825 0.17046
0.875 0.121675
0.925 0.0729714
0.975 0.0243182
current timestep: 0.4355
0.025 0.974322
0.075 0.922981
0.125 0.871691
0.175 0.820482
0.225 0.769384
0.275 0.718425
0.325 0.667627
0.375 0.617011
0.425 0.566592
0.475 0.51638
0.525 0.46638
0.575 0.416592
0.625 0.367011
0.675 0.317627
0.725 0.268425
0.775 0.219384
0.825 0.170482
0.875 0.121691
0.925 0.0729814
0.975 0.0243216
current timestep: 0.436
0.025 0.974325
0.075 0.922991
0.125 0.871707
0.175 0.820504
0.225 0.769412
0.275 0.718457
0.325 0.667663
0.375 0.61705
0.425 0.566633
0.475 0.516422
0.525 0.466422
0.575 0.416633
0.625 0.36705
0.675 0.317663
0.725 0.268457
0.775 0.219412
0.825 0.170504
0.875 0.121707
0.925 0.0729913
0.975 0.0243249
current timestep: 0.4365
0.025 0.974328
0.075 0.923001
0.125 0.871723
0.175 0.820526
0.225 0.769439
0.275 0.718489
0.325 0.6677
0.375 0.61709
0.425 0.566674
0.475 0.516464
0.525 0.466464
0.575 0.416674
0.625 0.36709
0.675 0.3177
0.725 0.268489
0.775 0.219439
0.825 0.170526
0.875 0.121723
0.925 0.0730012
0.975 0.0243282
current timestep: 0.437
0.025 0.974332
0.075 0.923011
0.125 0.87174
0.175 0.820548
0.225 0.769467
0.275 0.718521
0.325 0.667736
0.375 0.617129
0.425 0.566715
0.475 0.516506
0.525 0.466506
0.575 0.416715
0.625 0.367129
0.675 0.317736
0.725 0.268521
0.775 0.219467
0.825 0.170548
0.875 0.12174
0.925 0.0730111
0.975 0.0243315
current timestep: 0.4375
0.025 0.974335
0.075 0.923021
0.125 0.871756
0.175 0.82057
0.225 0.769494
0.275 0.718553
0.325 0.667771
0.375 0.617167
0.425 0.566756
0.475 0.516548
0.525 0.466548
0.575 0.416756
0.625 0.367167
0.675 0.317771
0.725 0.268553
0.775 0.219494
0.825 0.17057
0.875 0.121756
0.925 0.0730209
0.975 0.0243348
current timestep: 0.438
0.025 0.974338
0.075 0.923031
0.125 0.871772
0.175 0.820592
0.225 0.769521
0.275 0.718585
0.325 0.667807
0.375 0.617206
0.425 0.566797
0.475 0.51659
0.525 0.46659
0.575 0.416797
0.625 0.367206
0.675 0.317807
0.725 0.268585
0.775 0.219521
0.825 0.170592
0.875 0.121772
0.925 0.0730306
0.975 0.0243381
current timestep: 0.4385
0.025 0.974341
0.075 0.92304
0.125 0.871787
0.175 0.820614
0.225 0.769548
0.275 0.718617
0.325 0.667842
0.375 0.617244
0.425 0.566837
0.475 0.516631
0.525 0.466631
0.575 0.416837
0.625 0.367244
0.675 0.317842
0.725 0.268617
0.775 0.219548
0.825 0.170614
0.875 0.121787
0.925 0.0730403
0.975 0.0243414
current timestep: 0.439
0.025 0.974345
0.075 0.92305
0.125 0.871803
0.175 0.820635
0.225 0.769575
0.275 0.718648
0.325 0.667878
0.375 0.617282
0.425 0.566877
0.475 0.516672
0.525 0.466672
0.575 0.416877
0.625 0.367283
0.675 0.317878
0.725 0.268648
0.775 0.219575
0.825 0.170635
0.875 0.121803
0.925 0.07305
0.975 0.0243446
current timestep: 0.4395
0.025 0.974348
0.075 0.92306
0.125 0.871819
0.175 0.820657
0.225 0.769602
0.275 0.718679
0.325 0.667913
0.375 0.61732
0.425 0.566917
0.475 0.516713
0.525 0.466713
0.575 0.416917
0.625 0.367321
0.675 0.317913
0.725 0.268679
0.775 0.219602
0.825 0.170657
0.875 0.121819
0.925 0.0730596
0.975 0.0243478
current timestep: 0.44
0.025 0.974351
0.075 0.923069
0.125 0.871835
0.175 0.820678
0.225 0.769628
0.275 0.71871
0.325 0.667948
0.375 0.617358
0.425 0.566957
0.475 0.516754
0.525 0.466754
0.575 0.416957
0.625 0.367358
0.675 0.317948
0.725 0.26871
0.775 0.219628
0.825 0.170678
0.875 0.121835
0.925 0.0730691
0.975 0.024351
current timestep: 0.4405
0.025 0.974354
0.075 0.923079
0.125 0.87185
0.175 0.8207
0.225 0.769655
0.275 0.718741
0.325 0.667982
0.375 0.617396
0.425 0.566997
0.475 0.516795
0.525 0.466795
0.575 0.416997
0.625 0.367396
0.675 0.317982
0.725 0.268741
0.775 0.219655
0.825 0.1707
0.875 0.12185
0.925 0.0730786
0.975 0.0243542
current timestep: 0.441
0.025 0.974357
0.075 0.923088
0.125 0.871866
0.175 0.820721
0.225 0.769681
0.275 0.718772
0.325 0.668017
0.375 0.617433
0.425 0.567036
0.475 0.516835
0.525 0.466835
0.575 0.417036
0.625 0.367433
0.675 0.318017
0.725 0.268772
0.775 0.219681
0.825 0.170721
0.875 0.121866
0.925 0.0730881
0.975 0.0243574
current timestep: 0.4415
0.025 0.974361
0.075 0.923097
0.125 0.871881
0.175 0.820742
0.225 0.769707
0.275 0.718803
0.325 0.668051
0.375 0.617471
0.425 0.567075
0.475 0.516875
0.525 0.466875
0.575 0.417075
0.625 0.367471
0.675 0.318051
0.725 0.268803
0.775 0.219707
0.825 0.170742
0.875 0.121881
0.925 0.0730975
0.975 0.0243606
current timestep: 0.442
0.025 0.974364
0.075 0.923107
0.125 0.871897
0.175 0.820763
0.225 0.769733
0.275 0.718833
0.325 0.668085
0.375 0.617508
0.425 0.567115
0.475 0.516915
0.525 0.466915
0.575 0.417115
0.625 0.367508
0.675 0.318085
0.725 0.268833
0.775 0.219733
0.825 0.170763
0.875 0.121897
